Seed,n,m,eps,Iterationen,Zeit [s],Marginalfehler,Kosten,Kostendifferenz
24,128,128,0.5,1666,0.025305509567260742,9.987903228519251e-06,4.128427080915426,0.019929395558317964
25,128,128,0.5,2841,0.04474067687988281,9.985995783556856e-06,2.1977879683089325,0.025567017989723606
26,128,128,0.5,3200,0.04788494110107422,9.984037524406533e-06,3.0035175740768576,0.01899403024924773
27,128,128,0.5,5207,0.07732295989990234,9.999163619475726e-06,1.9059714167622628,0.04721959576584944
28,128,128,0.5,2771,0.04392528533935547,9.98270451563199e-06,2.6835398467287312,0.02568627569957771
29,128,128,0.5,3908,0.058218955993652344,9.999616187226362e-06,1.4025349831363614,0.05682725736815053
30,128,128,0.5,3930,0.06189131736755371,9.994896422966387e-06,1.6131577482103976,0.052640592803200326
31,128,128,0.5,3902,0.059273719787597656,9.99034623714451e-06,2.0409902252416243,0.03915715089043159
32,128,128,0.5,1293,0.020636558532714844,9.950015355562197e-06,4.920484627731074,0.008619259768137155
33,128,128,0.5,2455,0.03683066368103027,9.977656840732402e-06,3.4148205391166098,0.02355859657384851
34,128,128,0.5,1374,0.022117137908935547,9.945560148444041e-06,5.5575754031978395,0.0027278438547151396
35,128,128,0.5,4297,0.06780791282653809,9.991988288025194e-06,2.3203598778138055,0.024020991826056992
36,128,128,0.5,2715,0.0440518856048584,9.999903996568693e-06,4.401233698929517,0.02517946393972892
37,128,128,0.5,2282,0.035874366760253906,9.984134718794488e-06,2.8350949163319745,0.03219779707033865
38,128,128,0.5,2855,0.0424346923828125,9.985868554565624e-06,2.626335898263194,0.024939060510431155
39,128,128,0.5,4561,0.07225728034973145,9.99307607119082e-06,1.7419967257822901,0.04944522086870373
40,128,128,0.5,4169,0.06622433662414551,9.992967861851762e-06,1.8074392085008988,0.04804749958558174
41,128,128,0.5,4994,0.07508111000061035,9.991817888119203e-06,1.3870637663264578,0.05257444662154098
42,128,128,0.5,4498,0.0676729679107666,9.990011642337787e-06,1.548800212842929,0.041135060139144475
43,128,128,0.5,3008,0.04773712158203125,9.998953105697442e-06,1.8928677632751643,0.048481908717566524
44,128,128,0.5,3718,0.05555582046508789,9.99443829825114e-06,1.9069407200125,0.06007727531178908
45,128,128,0.5,3215,0.0507662296295166,9.997578548793379e-06,2.3864943912977585,0.01969037157989373
46,128,128,0.5,3346,0.06083178520202637,9.987986722418546e-06,3.8548071851436254,0.018139129088036388
47,128,128,0.5,3348,0.050397396087646484,9.992688132650154e-06,1.9521228640360058,0.04150597764653541
48,128,128,0.5,1969,0.02930307388305664,9.964273575363211e-06,3.232174747552712,0.018320237064463285
49,128,128,0.5,3044,0.04567098617553711,9.983999290563358e-06,3.2991869229833943,0.0065241698010432
0,128,128,0.4,3192,0.047675132751464844,9.997334768098096e-06,2.263282546930377,0.013373768313097223
1,128,128,0.4,4293,0.06815981864929199,9.999487967451287e-06,1.8996610600146304,0.014642701620178888
2,128,128,0.4,4906,0.0718231201171875,9.991352390449279e-06,2.0224879081287,0.008714658615844861
3,128,128,0.4,2167,0.03384208679199219,9.979106960369619e-06,4.400314125928433,0.005649663624184065
4,128,128,0.4,4198,0.06332850456237793,9.992207321354862e-06,2.5917762549039374,0.004615542059208444
5,128,128,0.4,3961,0.06304216384887695,9.99225395132905e-06,2.6308539702957807,0.0022538365333892862
6,128,128,0.4,1037,0.016712427139282227,9.88870958062299e-06,6.342265761012961,0.006351159208809243
7,128,128,0.4,4818,0.07306861877441406,9.989923084314026e-06,2.1899920347696176,0.008191878351941018
8,128,128,0.4,5262,0.07902288436889648,9.993908688289352e-06,1.591157576621212,0.015382115683306719
9,128,128,0.4,4251,0.06731128692626953,9.992357374411648e-06,4.389630675658071,0.0074573118001213246
10,128,128,0.4,3701,0.05879688262939453,9.999657515344373e-06,3.064691373561815,0.007868459149799278
11,128,128,0.4,1688,0.02677011489868164,9.917805847192707e-06,4.936116123171206,0.006542375926066768
12,128,128,0.4,2186,0.033844709396362305,9.990254608193555e-06,2.962471206296363,0.011363243365184239
13,128,128,0.4,2622,0.0396578311920166,9.993339945025062e-06,3.5153696060680444,0.0019303764912410593
14,128,128,0.4,4816,0.07544636726379395,9.99366370461538e-06,1.6744156350713255,0.019897030091048595
15,128,128,0.4,2753,0.043564796447753906,9.991809277107994e-06,3.4569595503584094,0.009584868936855617
16,128,128,0.4,1459,0.023194313049316406,9.978491105906706e-06,5.332605740903792,0.0026127795279053956
17,128,128,0.4,5216,0.0825045108795166,9.99374358990994e-06,2.3308775543856317,0.0089416172337895
18,128,128,0.4,2364,0.0350337028503418,9.98021870488551e-06,3.3265933302683925,0.014940821345506894
19,128,128,0.4,3398,0.05000758171081543,9.991015945735177e-06,4.181519256403416,0.004794757249564796
20,128,128,0.4,4697,0.0748133659362793,9.999182220733413e-06,2.31312443498857,0.008621385373584811
21,128,128,0.4,4045,0.06506466865539551,9.980838872639466e-06,2.818227035924828,0.00041834752535407915
22,128,128,0.4,1417,0.021462440490722656,9.990698990299321e-06,1.4481982867347112,0.024949026491831283
23,128,128,0.4,3485,0.051207780838012695,9.986043723438087e-06,2.417118173877556,0.007122926617051828
24,128,128,0.4,2063,0.030771255493164062,9.970876633659531e-06,4.113817150576233,0.005319465219125519
25,128,128,0.4,3556,0.05620455741882324,9.988101180403303e-06,2.1791215989658,0.006900648646591012
26,128,128,0.4,4056,0.0609591007232666,9.99457856750742e-06,2.985285501389717,0.0007619575621071739
27,128,128,0.4,7179,0.11425948143005371,9.995169607262752e-06,1.876991525048654,0.018239704052240624
28,128,128,0.4,3598,0.05400252342224121,9.996793488743425e-06,2.6660225420502472,0.008168971021093707
29,128,128,0.4,5036,0.07433700561523438,9.997838585447047e-06,1.3677551641126238,0.022047438344412917
30,128,128,0.4,5278,0.08372735977172852,9.998578722313772e-06,1.5810899155641516,0.020572760156954306
31,128,128,0.4,4992,0.07865071296691895,9.998940427774494e-06,2.015391508991751,0.013558434640558392
32,128,128,0.4,1609,0.0255281925201416,9.938387817792771e-06,4.912225268427141,0.00035990046420408817
33,128,128,0.4,3178,0.05106830596923828,9.991075181802617e-06,3.3982040411440053,0.006942098601244062
34,128,128,0.4,1764,0.028014421463012695,9.976691037749674e-06,5.550547090096981,0.004300469246143024
35,128,128,0.4,5768,0.09121966361999512,9.989828324993844e-06,2.298948655888844,0.0026097699010954045
36,128,128,0.4,3479,0.05488467216491699,9.98448641228826e-06,4.383014500679093,0.006960265689304634
37,128,128,0.4,2941,0.04677772521972656,9.985369731813423e-06,2.8151571413244567,0.012260022062820841
38,128,128,0.4,3712,0.056020498275756836,9.992567855509477e-06,2.608847189318227,0.007450351565463809
39,128,128,0.4,5964,0.08974242210388184,9.996771393183668e-06,1.7117238070923397,0.01917230217875332
40,128,128,0.4,5704,0.08517765998840332,9.995527227893777e-06,1.7780198261794466,0.018628117264129607
41,128,128,0.4,6704,0.10083746910095215,9.999336607851086e-06,1.353818280498782,0.019328960793865146
42,128,128,0.4,5815,0.09191203117370605,9.995730473635195e-06,1.5186809806251014,0.011015827921316834
43,128,128,0.4,3758,0.06002044677734375,9.995930021666072e-06,1.8648689928475986,0.020483138290000813
44,128,128,0.4,4727,0.07091426849365234,9.99434895821577e-06,1.873446529949882,0.02658308524917108
45,128,128,0.4,4016,0.05966639518737793,9.995716177300246e-06,2.3672555994781472,0.00045157976028242786
46,128,128,0.4,4331,0.0686333179473877,9.9899721029105e-06,3.8384505578646078,0.0017825018090187328
47,128,128,0.4,4384,0.06645917892456055,9.999066961361922e-06,1.9263461193052809,0.01572923291581052
48,128,128,0.4,2461,0.03687477111816406,9.973929518130795e-06,3.217974568330602,0.004120057842353475
49,128,128,0.4,3917,0.05795121192932129,9.980389114875449e-06,3.2839169336953065,0.00874581948704467
0,128,128,0.3,4089,0.06125664710998535,9.995916071474376e-06,2.250798997500116,0.0008902188828363577
1,128,128,0.3,6113,0.092315673828125,9.993992374531316e-06,1.8828612586043882,0.0021570997900632882
2,128,128,0.3,6936,0.10804438591003418,9.99208428282064e-06,2.008940348055907,0.0048329014569481465
3,128,128,0.3,2894,0.04557037353515625,9.967424999096294e-06,4.393063985842133,0.0016004764621158074
4,128,128,0.3,5613,0.08482098579406738,9.987004634755617e-06,2.5828970090154177,0.004263703829311183
5,128,128,0.3,5538,0.08784842491149902,9.999705420727159e-06,2.619574017425035,0.009026116337356616
6,128,128,0.3,1338,0.021236658096313477,9.916002124684548e-06,6.3394150320080485,0.009201888213722142
7,128,128,0.3,6899,0.10183072090148926,9.992689026003254e-06,2.176405874694148,0.005394281723528405
8,128,128,0.3,7209,0.11430811882019043,9.998362623062432e-06,1.5742856080781205,0.0014898528597848681
9,128,128,0.3,5540,0.08707165718078613,9.989209875948396e-06,4.383982991751167,0.013104995707025502
10,128,128,0.3,5108,0.07718014717102051,9.995208942330941e-06,3.0543096590646606,0.0025132553473552477
11,128,128,0.3,2231,0.03560662269592285,9.913834045929826e-06,4.93500395706305,0.007654542034222445
12,128,128,0.3,2838,0.043242692947387695,9.993289769227517e-06,2.952358999480495,0.0012510365493163533
13,128,128,0.3,3487,0.05252480506896973,9.978823156642572e-06,3.509323177449451,0.004116052127352443
14,128,128,0.3,6825,0.10193514823913574,9.99873861323719e-06,1.657144622076415,0.002626017096138078
15,128,128,0.3,3757,0.06062889099121094,9.992380210457202e-06,3.4463181932212135,0.001056488200340322
16,128,128,0.3,1929,0.031844139099121094,9.999304237796533e-06,5.327341232654641,0.0026517287212453056
17,128,128,0.3,7457,0.12568402290344238,9.995363143862693e-06,2.3144522653785304,0.007483671773311773
18,128,128,0.3,3068,0.050711870193481445,9.985996920066145e-06,3.3128850462497037,0.0012325373268180506
19,128,128,0.3,4710,0.07726883888244629,9.993883424888605e-06,4.174927177319114,0.011386836333866057
20,128,128,0.3,6635,0.11472368240356445,9.999762103070006e-06,2.300750492663629,0.003752556951356123
21,128,128,0.3,5847,0.09229421615600586,9.987969831901783e-06,2.8104352612082106,0.008210122241971263
22,128,128,0.3,1903,0.028640270233154297,9.99259638189906e-06,1.429546913445189,0.006297653202309128
23,128,128,0.3,4790,0.08546948432922363,9.994768004284449e-06,2.407188320899255,0.002806926361249129
24,128,128,0.3,2749,0.043226003646850586,9.995795495501558e-06,4.10561912098229,0.002878564374817927
25,128,128,0.3,4665,0.07420563697814941,9.999612799349578e-06,2.1694777847316478,0.0027431655875611582
26,128,128,0.3,5402,0.08524179458618164,9.995651537532749e-06,2.975764505231826,0.008759038595783863
27,128,128,0.3,10827,0.1620347499847412,9.997916011658323e-06,1.85843310134965,0.0003187196467633324
28,128,128,0.3,5100,0.08200955390930176,9.991523035568842e-06,2.6564220406771866,0.0014315303519669698
29,128,128,0.3,6850,0.10292172431945801,9.995768730411414e-06,1.3470628520496406,0.0013551262814297527
30,128,128,0.3,7677,0.12152600288391113,9.99508475376873e-06,1.5618151319568798,0.0012979765496825557
31,128,128,0.3,6617,0.10483145713806152,9.997192381712428e-06,2.0003178958898595,0.0015151784613331998
32,128,128,0.3,2124,0.031078577041625977,9.961164855645799e-06,4.9083511643350075,0.0035142036279296462
33,128,128,0.3,4405,0.06613826751708984,9.988575294663307e-06,3.388869775968486,0.002392166574275212
34,128,128,0.3,2469,0.039342403411865234,9.980849869166072e-06,5.54669883933037,0.008148720012754573
35,128,128,0.3,8553,0.13282489776611328,9.996268701340655e-06,2.2868569356956305,0.009481950292117958
36,128,128,0.3,4693,0.07057905197143555,9.990798996517905e-06,4.372517740645511,0.0035364943442770524
37,128,128,0.3,3958,0.059201717376708984,9.991923836400601e-06,2.803365207677025,0.0004680884153889231
38,128,128,0.3,5166,0.07789468765258789,9.99028950409743e-06,2.5991786901858003,0.0022181475669627027
39,128,128,0.3,8306,0.12484383583068848,9.997825220273496e-06,1.6939422123348653,0.0013907074212788917
40,128,128,0.3,8608,0.1382129192352295,9.99457690303851e-06,1.7603419126736097,0.0009502037582926892
41,128,128,0.3,9551,0.14816832542419434,9.996001946947775e-06,1.3337593279821394,0.0007299917227774344
42,128,128,0.3,7998,0.12646985054016113,9.994738861967417e-06,1.5018780141057655,0.005787138598019048
43,128,128,0.3,4823,0.07688021659851074,9.996150561070519e-06,1.8485998777266701,0.004214023169072378
44,128,128,0.3,6184,0.09797024726867676,9.997300189764843e-06,1.8530770277056487,0.006213583004937906
45,128,128,0.3,5403,0.08542752265930176,9.993682052107308e-06,2.357779632500639,0.009024387217225982
46,128,128,0.3,5982,0.09098291397094727,9.995084407188326e-06,3.828602140689858,0.00806591536573098
47,128,128,0.3,6306,0.09876346588134766,9.995442465406817e-06,1.9112101988718526,0.0005933124823822578
48,128,128,0.3,3337,0.04964470863342285,9.970193184480336e-06,3.2114355913178665,0.002418919170382061
49,128,128,0.3,5398,0.0809791088104248,9.998549508690932e-06,3.277108541124764,0.015554212057587335
0,128,128,0.2,5512,0.0829916000366211,9.995373851805905e-06,2.2475201844465826,0.0023885941706969227
1,128,128,0.2,10239,0.1657085418701172,9.99558492720612e-06,1.8773458096027587,0.007672548791692879
2,128,128,0.2,11350,0.1838526725769043,9.994679120241962e-06,2.0044610580325255,0.009312191480329801
3,128,128,0.2,4197,0.0623316764831543,9.977716728981276e-06,4.39131634549439,0.003348116809858581
4,128,128,0.2,8224,0.12932825088500977,9.995686436047382e-06,2.580783581665508,0.006377131179220896
5,128,128,0.2,9113,0.13760876655578613,9.996706604701797e-06,2.61683463347723,0.011765500285161323
6,128,128,0.2,1939,0.031090497970581055,9.994648789755575e-06,6.338696829770333,0.009920090451437602
7,128,128,0.2,11101,0.1683194637298584,9.996219575812357e-06,2.1745021460634986,0.007298010354177986
8,128,128,0.2,10797,0.16388702392578125,9.999567221493852e-06,1.5703651382819617,0.005410322655943656
9,128,128,0.2,7915,0.11953425407409668,9.998245424129582e-06,4.382659242219749,0.014428745238443952
10,128,128,0.2,8289,0.12595367431640625,9.996719879133698e-06,3.051216359568534,0.005606554843481604
11,128,128,0.2,3400,0.05040383338928223,9.961621583249453e-06,4.937132921277975,0.0055255778192977445
12,128,128,0.2,4016,0.06360554695129395,9.985257075515938e-06,2.9496514279946617,0.0014565349365169844
13,128,128,0.2,5192,0.08314085006713867,9.982819806610144e-06,3.50850726383471,0.004931965742093425
14,128,128,0.2,10725,0.1596994400024414,9.998268412803046e-06,1.6518533839722376,0.0026652210080393424
15,128,128,0.2,5580,0.08291459083557129,9.996967531615553e-06,3.4433427694503207,0.004031911971233093
16,128,128,0.2,3124,0.05003976821899414,9.99863065154552e-06,5.325323430780246,0.004669530595640126
17,128,128,0.2,12202,0.18299031257629395,9.996940827289302e-06,2.310512408117029,0.01142352903481303
18,128,128,0.2,4614,0.07532668113708496,9.997830701859167e-06,3.3076143961361506,0.004038112786735049
19,128,128,0.2,7668,0.11745285987854004,9.99676745283215e-06,4.173486423762622,0.012827589890358482
20,128,128,0.2,10857,0.18152165412902832,9.996493438335294e-06,2.296995935442606,0.007507114172379037
21,128,128,0.2,10358,0.1558060646057129,9.993972438851473e-06,2.8108042920797116,0.007841091370470288
22,128,128,0.2,2552,0.03868508338928223,9.993206957619252e-06,1.4232590134216228,9.753178742855084e-06
23,128,128,0.2,7034,0.11162519454956055,9.998886398009457e-06,2.404691601663731,0.005303645596772988
24,128,128,0.2,4156,0.06584787368774414,9.996381372957483e-06,4.102980259215522,0.005517426141586235
25,128,128,0.2,6656,0.10621428489685059,9.989311379125787e-06,2.1673916557559103,0.004829294563298614
26,128,128,0.2,7817,0.11824631690979004,9.98972036856359e-06,2.9741261434745927,0.010397400353017172
27,128,128,0.2,19086,0.30486464500427246,9.999400382997709e-06,1.8516398892447203,0.007111931751693001
28,128,128,0.2,9210,0.14774703979492188,9.999156020836994e-06,2.654230188168266,0.0036233828608875918
29,128,128,0.2,10247,0.15544700622558594,9.998816307832739e-06,1.3409543538774251,0.004753371890785729
30,128,128,0.2,12826,0.20297718048095703,9.99996524865196e-06,1.554694877828648,0.005822277578549251
31,128,128,0.2,9277,0.1383199691772461,9.99588849600816e-06,1.995832459842807,0.006000614508385738
32,128,128,0.2,3052,0.04868936538696289,9.943639795846615e-06,4.90753057574245,0.004334792220487493
33,128,128,0.2,6703,0.1098623275756836,9.99636155603334e-06,3.386370937973683,0.004891004569078206
34,128,128,0.2,4361,0.07034969329833984,9.996893431524906e-06,5.545435885908963,0.009411673434160939
35,128,128,0.2,14506,0.21954345703125,9.994881034515457e-06,2.284495221361105,0.011843664626643324
36,128,128,0.2,6947,0.10502433776855469,9.995842228034332e-06,4.369784787581645,0.0062694474081430585
37,128,128,0.2,5309,0.08092546463012695,9.998511362149451e-06,2.7997685637199012,0.0031285555417346345
38,128,128,0.2,7991,0.12761497497558594,9.994150060796403e-06,2.5964459201665187,0.00495091758624433
39,128,128,0.2,13086,0.20760822296142578,9.998979945696415e-06,1.688827797670706,0.003723707242880403
40,128,128,0.2,15330,0.23200297355651855,9.99731747105062e-06,1.7545513216687678,0.004840387246549227
41,128,128,0.2,15267,0.22968053817749023,9.999568576956469e-06,1.3272194025920576,0.007269917112859181
42,128,128,0.2,12316,0.18790292739868164,9.995060111794504e-06,1.497479935305075,0.01018521739870959
43,128,128,0.2,6402,0.1012735366821289,9.999592192781043e-06,1.8437829640933563,0.0006028904642414457
44,128,128,0.2,8437,0.12859368324279785,9.999655989981204e-06,1.8463475897144457,0.0005158549862651629
45,128,128,0.2,8334,0.12702512741088867,9.997655815012843e-06,2.355627765596417,0.011176254121447737
46,128,128,0.2,9224,0.1405482292175293,9.995102850744036e-06,3.8273177598851102,0.009350296170478778
47,128,128,0.2,10850,0.17339158058166504,9.999523869493043e-06,1.9071886479778333,0.0034282384116370856
48,128,128,0.2,5296,0.08533573150634766,9.991359297649785e-06,3.211459392892687,0.0023951175955616577
49,128,128,0.2,8526,0.1373457908630371,9.99675684490095e-06,3.2811112791648522,0.011551474017498897
0,128,128,0.1,9420,0.14867329597473145,9.997599100914148e-06,2.247389211926865,0.002519566690414532
1,128,128,0.1,23645,0.3948190212249756,9.997535487565185e-06,1.8774029253351072,0.007615433059344312
2,128,128,0.1,28297,0.4801614284515381,9.999125148331053e-06,2.008118647948115,0.0056546015647405135
3,128,128,0.1,7714,0.1302330493927002,9.983481991418866e-06,4.391197557215191,0.003466905089057448
4,128,128,0.1,15904,0.2691020965576172,9.99586995313953e-06,2.5807046076830424,0.006456105161686487
5,128,128,0.1,20660,0.3249194622039795,9.999057815701998e-06,2.616878577237947,0.011721556524444399
6,128,128,0.1,3764,0.058991193771362305,9.787428878573964e-06,6.33886651601222,0.009750404209550645
7,128,128,0.1,22920,0.36361098289489746,9.998483572198555e-06,2.176539751535683,0.00526040488199353
8,128,128,0.1,28066,0.4388246536254883,9.998719447786714e-06,1.572817439124789,0.0029580218131162184
9,128,128,0.1,15008,0.2490854263305664,9.994610659556924e-06,4.382615553337063,0.014472434121129751
10,128,128,0.1,18510,0.29117393493652344,9.99670729101218e-06,3.0510697366824555,0.005753177729560299
11,128,128,0.1,7007,0.1116487979888916,9.935679765290042e-06,4.937404331995779,0.005254167101493401
12,128,128,0.1,7522,0.12712597846984863,9.987172355103643e-06,2.949519985118113,0.001587977813065855
13,128,128,0.1,9517,0.15891146659851074,9.999167008447121e-06,3.5085429549401925,0.004896274636610798
14,128,128,0.1,21761,0.3461880683898926,9.99844982612838e-06,1.651567671985775,0.002950932994501887
15,128,128,0.1,10526,0.16901659965515137,9.985592481141087e-06,3.443251528303559,0.004123153117994605
16,128,128,0.1,5260,0.08202171325683594,9.997755461311e-06,5.325054328146305,0.00493863322958088
17,128,128,0.1,31238,0.5362188816070557,9.998581719889918e-06,2.314276745561024,0.007659191590818182
18,128,128,0.1,9261,0.14975881576538086,9.998859134942653e-06,3.3078106978509005,0.003841811071985113
19,128,128,0.1,17356,0.27402377128601074,9.995385431019188e-06,4.1734652746787395,0.01284873897424088
20,128,128,0.1,24534,0.3901705741882324,9.998356529416011e-06,2.2967145253646617,0.007788524250323281
21,128,128,0.1,26235,0.4391803741455078,9.994937443340984e-06,2.8129933863335044,0.005651997116677521
22,128,128,0.1,3743,0.05934953689575195,9.993137659933607e-06,1.4228623582262945,0.000386902016585422
23,128,128,0.1,12379,0.19317054748535156,9.99900370394699e-06,2.4039350976764475,0.006060149584056429
24,128,128,0.1,7237,0.11517763137817383,9.995955759336747e-06,4.102805562867886,0.005692122489222129
25,128,128,0.1,12345,0.2085881233215332,9.997688327885446e-06,2.167325680891003,0.0048952694282058395
26,128,128,0.1,14760,0.2529945373535156,9.999309323112382e-06,2.9745478212307948,0.009975722596815118
27,128,128,0.1,43656,0.7340083122253418,9.998933524241194e-06,1.8512794370282384,0.007472383968174956
28,128,128,0.1,29644,0.5010700225830078,9.99878574735151e-06,2.654271246125454,0.0035823249036996963
29,128,128,0.1,20713,0.34514474868774414,9.99961655489233e-06,1.3412095254060403,0.0044982003621705235
30,128,128,0.1,34031,0.5744059085845947,9.997578914237165e-06,1.5540074831933548,0.006509672213842466
31,128,128,0.1,15893,0.251986026763916,9.997026594540243e-06,1.995524063721176,0.006309010630016765
32,128,128,0.1,5716,0.09114837646484375,9.975876203507927e-06,4.90748592111213,0.004379446850807156
33,128,128,0.1,13576,0.21933865547180176,9.994400978163148e-06,3.3862736296889206,0.004988312853840604
34,128,128,0.1,12164,0.20611238479614258,9.996477236463852e-06,5.545351680568589,0.009495878774535171
35,128,128,0.1,32137,0.5145955085754395,9.997485507964865e-06,2.284244706185616,0.012094179802132565
36,128,128,0.1,13470,0.21468043327331543,9.9884138705323e-06,4.369736742432125,0.006317492557663229
37,128,128,0.1,8276,0.13167977333068848,9.994636291602021e-06,2.7996107006466437,0.003286418614992126
38,128,128,0.1,14932,0.23692989349365234,9.999619140367566e-06,2.5963429592917913,0.005053878460971717
39,128,128,0.1,34199,0.590768575668335,9.997254967140587e-06,1.6910146196804405,0.0015368852331458793
40,128,128,0.1,37007,0.5916504859924316,9.999812285629503e-06,1.7546426740639869,0.004749034851330158
41,128,128,0.1,31223,0.5284583568572998,9.998673272192116e-06,1.3279082739808898,0.006581045724026957
42,128,128,0.1,25525,0.40441322326660156,9.994680876803871e-06,1.4973280409239056,0.01033711177987895
43,128,128,0.1,9440,0.15016484260559082,9.99773234717019e-06,1.8435206964469035,0.0008651581106942086
44,128,128,0.1,13651,0.21086454391479492,9.999224360563233e-06,1.843329250635945,0.003534194064765739
45,128,128,0.1,17262,0.290799617767334,9.990759085573564e-06,2.355553377416734,0.011250642301130931
46,128,128,0.1,16707,0.2654709815979004,9.998279016897038e-06,3.828240915158454,0.008427140897135033
47,128,128,0.1,24710,0.4190232753753662,9.998482212348822e-06,1.9081777717563286,0.0024391146331417257
48,128,128,0.1,10595,0.1677541732788086,9.992871968147327e-06,3.2116581168270404,0.0021963936612081625
49,128,128,0.1,18930,0.3229203224182129,9.992586659469602e-06,3.2871831575643555,0.005479595617995603
0,128,128,0.09,10282,0.17825913429260254,9.997640050236206e-06,2.2473892019793116,0.0025195766379679796
1,128,128,0.09,26681,0.4539675712585449,9.998730485617086e-06,1.8773963059056307,0.007622052488820863
2,128,128,0.09,32581,0.5179357528686523,9.999170236807409e-06,2.0086086088957593,0.0051646406170959835
3,128,128,0.09,8503,0.1458752155303955,9.995508711280188e-06,4.391157470414634,0.0035069918896146746
4,128,128,0.09,17618,0.301591157913208,9.989840717764681e-06,2.580708578814815,0.006452134029913736
5,128,128,0.09,23247,0.3984363079071045,9.998778848689313e-06,2.6168787700458456,0.011721363716545863
6,128,128,0.09,4170,0.06705641746520996,9.968867881951157e-06,6.338663799468001,0.009953120753769973
7,128,128,0.09,25442,0.4316859245300293,9.998452207379827e-06,2.176540053107613,0.005260103310063435
8,128,128,0.09,32179,0.5156764984130859,9.998573761851176e-06,1.572828050834726,0.0029474101031792266
9,128,128,0.09,16589,0.28240442276000977,9.990964155600496e-06,4.382620771718517,0.014467215739675687
10,128,128,0.09,20805,0.33225059509277344,9.998395390713871e-06,3.051068743447056,0.005754170964960004
11,128,128,0.09,7811,0.1260230541229248,9.925596269944048e-06,4.9374073839101165,0.005251115187156152
12,128,128,0.09,8309,0.14255666732788086,9.986804639816604e-06,2.949519312117216,0.0015886508139626443
13,128,128,0.09,10470,0.16742229461669922,9.989595739799684e-06,3.5085480578091084,0.004891171767694935
14,128,128,0.09,24208,0.38587355613708496,9.99926200259682e-06,1.6515686040115845,0.0029500009686924678
15,128,128,0.09,11628,0.18761777877807617,9.997287740433347e-06,3.443247404567021,0.004127276854532624
16,128,128,0.09,5612,0.0937044620513916,9.997197451245762e-06,5.32505448928193,0.004938472093956037
17,128,128,0.09,35580,0.6027920246124268,9.997659573825549e-06,2.3143009427705774,0.0076349943812648036
18,128,128,0.09,10429,0.18053603172302246,9.996285318853576e-06,3.3079818013100146,0.003670707612871027
19,128,128,0.09,19515,0.33321237564086914,9.993174248780143e-06,4.173468034397404,0.012845979255576623
20,128,128,0.09,27612,0.47336387634277344,9.999155273564958e-06,2.296713771860918,0.007789277754067125
21,128,128,0.09,29825,0.5049567222595215,9.991690998968975e-06,2.813000293244685,0.00564509020549675
22,128,128,0.09,4011,0.07402634620666504,9.999101578455835e-06,1.422867845096357,0.000381415146522901
23,128,128,0.09,13630,0.22779178619384766,9.999315375241666e-06,2.4037701481702647,0.006225099090239272
24,128,128,0.09,7902,0.13287067413330078,9.999379184510299e-06,4.1028035257570385,0.0056941596000692485
25,128,128,0.09,13613,0.25139808654785156,9.998041716193645e-06,2.1673252530400027,0.004895697279206246
26,128,128,0.09,16343,0.3050577640533447,9.993582922751543e-06,2.974762658301475,0.009760885526135077
27,128,128,0.09,49172,0.8032436370849609,9.99871966113515e-06,1.8512885790179867,0.007463241978426627
28,128,128,0.09,34374,0.5798659324645996,9.997729101957065e-06,2.6542715978381906,0.0035819731909629837
29,128,128,0.09,23066,0.4234805107116699,9.997370171360015e-06,1.3412373851875963,0.0044703405806145735
30,128,128,0.09,38989,0.6718833446502686,9.999343918251635e-06,1.5540082431536768,0.00650891225352046
31,128,128,0.09,17398,0.2954556941986084,9.999441881868021e-06,1.9954973851341768,0.006335689217015883
32,128,128,0.09,6310,0.10300254821777344,9.963252908577747e-06,4.9074899487875205,0.004375419175416617
33,128,128,0.09,15128,0.244185209274292,9.992078457780537e-06,3.38627473248496,0.004987210057801228
34,128,128,0.09,13915,0.2204732894897461,9.995012778799342e-06,5.545352901277996,0.009494658065128725
35,128,128,0.09,36140,0.5741662979125977,9.997224597284651e-06,2.284221739574191,0.012117146413557656
36,128,128,0.09,14926,0.23902606964111328,9.994728588730295e-06,4.369733448277517,0.006320786712270987
37,128,128,0.09,8939,0.14039874076843262,9.993579244735318e-06,2.7996110419157114,0.003286077345924454
38,128,128,0.09,16448,0.2809011936187744,9.99731477591137e-06,2.59634417267569,0.005052665077073026
39,128,128,0.09,39216,0.6158316135406494,9.997077405189334e-06,1.6911557578409044,0.0013957470726819743
40,128,128,0.09,41772,0.660773754119873,9.999548326944732e-06,1.7546835405451455,0.004708168370171517
41,128,128,0.09,34664,0.5454726219177246,9.998328167358517e-06,1.3279078943364082,0.006581425368508587
42,128,128,0.09,28497,0.4546036720275879,9.99754930256988e-06,1.4973252931745036,0.01033985952928096
43,128,128,0.09,9781,0.15707898139953613,9.999940334357374e-06,1.8433400962932904,0.001045758264307306
44,128,128,0.09,15367,0.246002197265625,9.999536661205177e-06,1.8430303343520693,0.003833110348641533
45,128,128,0.09,19254,0.30216312408447266,9.99650652695229e-06,2.3555467794572316,0.011257240260633239
46,128,128,0.09,18292,0.29132890701293945,9.998257965649487e-06,3.828240547890213,0.008427508165376185
47,128,128,0.09,27650,0.47452211380004883,9.999120164307443e-06,1.9081951299011854,0.0024217564882849096
48,128,128,0.09,11778,0.189849853515625,9.997123705886984e-06,3.211658457533111,0.002196052955137695
